# tracer: nop
#
# entries-in-buffer/entries-written: 1893/1893   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [001] ..s. 228458.313999: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddf4a4 snd_una=0x5dd235c snd_cwnd=35 ssthresh=25 snd_wnd=98944 srtt=3097584 rcv_wnd=65024 sock_cookie=75
     ksoftirqd/1-18      [001] ..s. 228458.949719: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddfa4c snd_una=0x5dd235c snd_cwnd=35 ssthresh=25 snd_wnd=98944 srtt=3183390 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228459.006225: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddfa4c snd_una=0x5dd235c snd_cwnd=34 ssthresh=25 snd_wnd=98944 srtt=3279036 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228459.194690: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=13 snd_nxt=0x5ddfff4 snd_una=0x5dd235c snd_cwnd=34 ssthresh=25 snd_wnd=98944 srtt=3369789 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228459.858819: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddfff4 snd_una=0x5dd235c snd_cwnd=34 ssthresh=25 snd_wnd=98944 srtt=3369789 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228459.904967: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddfff4 snd_una=0x5dd235c snd_cwnd=33 ssthresh=25 snd_wnd=98944 srtt=3450155 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228460.017240: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddfff4 snd_una=0x5dd235c snd_cwnd=32 ssthresh=25 snd_wnd=98944 srtt=3526243 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228460.650215: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de059c snd_una=0x5dd235c snd_cwnd=32 ssthresh=25 snd_wnd=98944 srtt=3599216 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228460.707596: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de0b44 snd_una=0x5dd235c snd_cwnd=32 ssthresh=25 snd_wnd=98944 srtt=3676567 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228460.827236: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de0b44 snd_una=0x5dd235c snd_cwnd=31 ssthresh=25 snd_wnd=98944 srtt=3751421 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228460.879788: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de10ec snd_una=0x5dd235c snd_cwnd=31 ssthresh=25 snd_wnd=98944 srtt=3817095 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228460.940873: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de1694 snd_una=0x5dd235c snd_cwnd=31 ssthresh=25 snd_wnd=98944 srtt=3872983 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.157894: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de1c3c snd_una=0x5dd235c snd_cwnd=31 ssthresh=25 snd_wnd=98944 srtt=3929520 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.219771: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de1c3c snd_una=0x5dd235c snd_cwnd=30 ssthresh=25 snd_wnd=98944 srtt=3977915 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.292809: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de21e4 snd_una=0x5dd235c snd_cwnd=30 ssthresh=25 snd_wnd=98944 srtt=4027996 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.340315: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de278c snd_una=0x5dd235c snd_cwnd=30 ssthresh=25 snd_wnd=98944 srtt=4080946 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.401368: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de278c snd_una=0x5dd235c snd_cwnd=29 ssthresh=25 snd_wnd=98944 srtt=4133215 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.461373: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de2d34 snd_una=0x5dd235c snd_cwnd=29 ssthresh=25 snd_wnd=98944 srtt=4171510 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.519683: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de32dc snd_una=0x5dd235c snd_cwnd=29 ssthresh=25 snd_wnd=98944 srtt=4212519 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.580993: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de32dc snd_una=0x5dd235c snd_cwnd=28 ssthresh=25 snd_wnd=98944 srtt=4240296 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.642240: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de3884 snd_una=0x5dd235c snd_cwnd=28 ssthresh=25 snd_wnd=98944 srtt=4272265 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.705862: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de3e2c snd_una=0x5dd235c snd_cwnd=28 ssthresh=25 snd_wnd=98944 srtt=4307894 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.764142: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de3e2c snd_una=0x5dd235c snd_cwnd=27 ssthresh=25 snd_wnd=98944 srtt=4347022 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.823695: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de43d4 snd_una=0x5dd235c snd_cwnd=27 ssthresh=25 snd_wnd=98944 srtt=4373395 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.885791: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de497c snd_una=0x5dd235c snd_cwnd=27 ssthresh=25 snd_wnd=98944 srtt=4403916 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228461.943041: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5de497c snd_una=0x5dd235c snd_cwnd=25 ssthresh=25 snd_wnd=98944 srtt=4423310 rcv_wnd=65024 sock_cookie=75
