# tracer: nop
#
# entries-in-buffer/entries-written: 867/867   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [000] ..s. 222422.264740: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb81ca5 snd_una=0xfcb7400d snd_cwnd=39 ssthresh=28 snd_wnd=121088 srtt=3008780 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222422.386309: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb827f5 snd_una=0xfcb745b5 snd_cwnd=40 ssthresh=30 snd_wnd=124032 srtt=3027728 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] .Ns. 222422.508411: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb82d9d snd_una=0xfcb74b5d snd_cwnd=40 ssthresh=30 snd_wnd=126976 srtt=3059386 rcv_wnd=65024 sock_cookie=71
     ksoftirqd/0-9       [000] ..s. 222422.628964: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb838ed snd_una=0xfcb75105 snd_cwnd=41 ssthresh=30 snd_wnd=129792 srtt=3072178 rcv_wnd=65024 sock_cookie=71
     ksoftirqd/0-9       [000] ..s. 222422.751151: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb83e95 snd_una=0xfcb756ad snd_cwnd=41 ssthresh=30 snd_wnd=132736 srtt=3098439 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222422.870253: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb849e5 snd_una=0xfcb75c55 snd_cwnd=42 ssthresh=31 snd_wnd=135680 srtt=3106310 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] .Ns. 222422.992482: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb84f8d snd_una=0xfcb761fd snd_cwnd=42 ssthresh=31 snd_wnd=138496 srtt=3128085 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222423.112045: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb85add snd_una=0xfcb767a5 snd_cwnd=43 ssthresh=31 snd_wnd=141440 srtt=3162417 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222423.233938: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb86085 snd_una=0xfcb76d4d snd_cwnd=43 ssthresh=31 snd_wnd=144256 srtt=3207403 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222423.354486: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb86bd5 snd_una=0xfcb772f5 snd_cwnd=44 ssthresh=33 snd_wnd=147200 srtt=3231733 rcv_wnd=65024 sock_cookie=71
